0,0.000000,-0.000000,0.000000
1,57.599890,-0.000000,7.589459
2,0.000000,0.000000,-0.000000
3,0.000000,0.000000,-0.000005
4,0.000000,-0.000000,-0.000000
5,0.000000,-0.000000,-0.000001
6,0.000000,-0.000000,0.000000
7,0.000000,-0.000000,0.000000
8,0.000000,0.000000,0.000000
9,0.000000,-0.000000,-0.000001
10,0.000000,-0.000000,0.000000
11,0.000000,-0.000000,0.000002
12,0.000000,0.000000,-0.000000
13,0.000000,-0.000000,-0.000002
14,0.000000,0.000000,0.000000
15,0.000000,-0.000000,0.000001
16,0.000000,-0.000000,0.000000
17,0.000000,-0.000000,-0.000000
18,0.000000,0.000000,-0.000000
19,0.000000,0.000000,0.000001
20,0.000000,0.000000,-0.000000
21,0.000000,-0.000000,0.000005
22,0.000000,-0.000000,-0.000000
23,57.599890,0.000000,-7.589459
