0.0	-0.632	0.084	0.637
15.0	-0.625	-0.118	0.636
30.0	-0.552	-0.311	0.633
45.0	-0.420	-0.471	0.631
60.0	-0.246	-0.580	0.630
75.0	-0.055	-0.628	0.630
90.0	0.133	-0.616	0.630
105.0	0.299	-0.555	0.630
120.0	0.434	-0.457	0.630
135.0	0.533	-0.336	0.630
150.0	0.598	-0.203	0.631
165.0	0.629	-0.067	0.633
180.0	0.630	0.068	0.634
195.0	0.603	0.197	0.634
210.0	0.549	0.315	0.633
225.0	0.472	0.420	0.631
240.0	0.372	0.507	0.629
255.0	0.253	0.572	0.626
270.0	0.118	0.613	0.624
285.0	-0.030	0.624	0.624
300.0	-0.184	0.599	0.627
315.0	-0.336	0.533	0.630
330.0	-0.473	0.423	0.634
345.0	-0.577	0.270	0.637
