0,0.093807,-0.306279,-0.000000
1,58.370721,0.012289,7.640064
2,0.117399,-0.153478,0.306339
3,0.000236,-0.012287,0.009215
4,0.000000,-0.000339,0.000063
5,0.000000,-0.000000,0.000000
6,0.000000,-0.000000,-0.000001
7,0.000000,-0.000001,-0.000000
8,0.000000,-0.000001,0.000001
9,0.000000,-0.000001,-0.000001
10,0.000000,-0.000002,0.000002
11,0.000000,0.000000,0.000000
12,0.000000,-0.000001,-0.000000
13,0.000000,0.000000,-0.000000
14,0.000000,-0.000002,-0.000002
15,0.000000,-0.000001,0.000001
16,0.000000,-0.000002,-0.000001
17,0.000000,-0.000001,0.000000
18,0.000000,0.000000,0.000001
19,0.000000,-0.000000,-0.000000
20,0.000000,-0.000338,-0.000063
21,0.000236,-0.012287,-0.009215
22,0.117399,-0.153478,-0.306339
23,58.370721,0.012289,-7.640064
