0,0.000000,0.000000,0.000000
1,-0.000001,7.679998,7.679998
2,0.000000,-0.000000,0.000000
3,0.000001,-0.000001,0.000002
4,-0.000000,-0.000000,0.000000
5,-0.000002,0.000001,0.000002
6,-0.000000,0.000000,0.000000
7,0.000002,-0.000001,0.000002
8,0.000000,0.000000,0.000000
9,-0.000001,-0.000001,0.000002
10,-0.000000,0.000000,0.000000
11,0.000001,-0.000000,0.000001
12,0.000000,-0.000000,0.000000
13,0.000001,0.000000,0.000001
14,0.000000,0.000000,0.000000
15,-0.000001,0.000001,0.000002
16,-0.000000,0.000000,0.000000
17,0.000002,0.000001,0.000002
18,0.000000,-0.000000,0.000000
19,-0.000002,-0.000001,0.000002
20,0.000000,-0.000000,0.000000
21,0.000001,0.000001,0.000002
22,-0.000000,-0.000000,0.000000
23,-0.000001,-7.679998,7.679998
