-0.012,-0.005,-0.779
-0.012,-0.006,-0.778
-0.012,-0.004,-0.777
-0.013,-0.008,-0.78
-0.013,-0.005,-0.775
-0.014,-0.007,-0.776
-0.013,-0.005,-0.777
-0.011,-0.005,-0.776
-0.014,-0.005,-0.778
-0.011,-0.006,-0.777
-0.012,-0.007,-0.777
-0.011,-0.007,-0.779
-0.012,-0.006,-0.778
-0.013,-0.007,-0.778
-0.011,-0.01,-0.776
-0.012,-0.008,-0.778
-0.009,-0.005,-0.78
-0.013,-0.005,-0.779
-0.014,-0.002,-0.779
-0.01,-0.003,-0.778
-0.011,-0.006,-0.779
-0.011,-0.008,-0.779
-0.013,-0.009,-0.779
-0.011,-0.01,-0.779
-0.012,-0.005,-0.778
-0.015,-0.005,-0.777
-0.011,-0.002,-0.778
-0.011,-0.004,-0.778
-0.013,-0.005,-0.779
-0.012,-0.005,-0.774
-0.012,-0.009,-0.78
-0.008,-0.008,-0.776
-0.013,-0.007,-0.778
-0.011,-0.005,-0.778
-0.012,-0.007,-0.779
-0.014,-0.006,-0.777
-0.011,-0.005,-0.776
-0.009,-0.005,-0.777
-0.013,-0.007,-0.778
-0.012,-0.005,-0.777
-0.011,-0.005,-0.775
-0.013,-0.009,-0.779
-0.011,-0.009,-0.78
-0.011,-0.006,-0.783
-0.012,-0.005,-0.783
-0.011,-0.005,-0.782
-0.013,-0.005,-0.779
-0.011,-0.008,-0.776
-0.011,-0.006,-0.778
-0.012,-0.011,-0.778
-0.012,-0.007,-0.778
-0.01,-0.008,-0.774
-0.013,-0.007,-0.78
-0.012,-0.005,-0.78
-0.012,-0.006,-0.777
-0.012,-0.006,-0.779
-0.012,-0.007,-0.777
-0.013,-0.009,-0.781
-0.011,-0.009,-0.778
-0.011,-0.007,-0.778
-0.01,-0.005,-0.775
-0.011,-0.007,-0.779
-0.011,-0.005,-0.78
-0.016,-0.01,-0.776
-0.014,-0.011,-0.777
-0.009,-0.01,-0.778
-0.01,-0.005,-0.778
-0.01,-0.005,-0.776
-0.01,-0.007,-0.777
-0.011,-0.009,-0.775
-0.013,-0.011,-0.779
-0.011,-0.008,-0.777
-0.011,-0.009,-0.778
-0.011,-0.009,-0.778
-0.009,-0.009,-0.779
-0.011,-0.007,-0.781
-0.01,-0.009,-0.776
-0.012,-0.007,-0.781
-0.012,-0.008,-0.777
-0.01,-0.006,-0.781
-0.011,-0.009,-0.779
-0.011,-0.006,-0.779
-0.011,-0.007,-0.777
-0.011,-0.007,-0.775
-0.013,-0.007,-0.778
-0.01,-0.009,-0.778
-0.011,-0.009,-0.778
-0.011,-0.009,-0.779
-0.011,-0.008,-0.782
-0.01,-0.009,-0.779
-0.011,-0.005,-0.78
-0.012,-0.007,-0.775
-0.013,-0.008,-0.778
-0.013,-0.01,-0.778
-0.012,-0.009,-0.779
-0.012,-0.005,-0.779
-0.012,-0.008,-0.78
-0.013,-0.008,-0.78
-0.013,-0.007,-0.776
-0.011,-0.008,-0.779
-0.011,-0.007,-0.775
-0.011,-0.01,-0.779
-0.011,-0.008,-0.776
-0.012,-0.009,-0.778
-0.013,-0.006,-0.779
-0.013,-0.008,-0.778
-0.013,-0.009,-0.778
-0.011,-0.007,-0.777
-0.011,-0.009,-0.78
-0.015,-0.008,-0.778
-0.012,-0.009,-0.779
-0.013,-0.006,-0.779
-0.012,-0.007,-0.78
-0.013,-0.005,-0.776
-0.011,-0.008,-0.779
-0.012,-0.008,-0.778
